205,761.1181640625,1018.109130859380,748.4232788085940,1119.35888671875,782.7924194335940,1121.5262451171900,795.4873657226560,1023.9921264648400,1
206,836.3588256835940,1041.64111328125,881.2554931640630,1122.4552001953100,904.4779052734380,1109.1409912109400,857.1041259765630,1031.42333984375,5
207,895.8081665039060,1137.0079345703100,910.05126953125,1113.475830078130,996.748291015625,1154.03759765625,981.8859252929690,1178.18896484375,5
208,1003.8698120117200,1154.6568603515600,1004.7987060546900,1181.904541015630,1097.6883544921900,1181.2852783203100,1095.52099609375,1153.4183349609400,5
209,796.416259765625,1051.5494384765600,798.893310546875,1148.1546630859400,831.0950317382810,1148.1546630859400,827.06982421875,1050.6204833984400,5
210,832.6431884765630,1153.4183349609400,808.801513671875,1170.1385498046900,865.7738647460940,1251.8814697265600,888.6866455078130,1234.5419921875,5
211,893.021484375,1236.70947265625,880.3265380859380,1263.95703125,961.7598266601560,1305.44775390625,977.5510864257810,1282.5350341796900,5
212,993.6519165039060,1294.301025390630,969.1909790039060,1312.5693359375,1021.8284912109400,1387.5003662109400,1045.3604736328100,1373.56689453125,5
213,1083.4453125,1273.24609375,1062.0806884765600,1369.5416259765600,1086.8511962890600,1372.9476318359400,1109.7640380859400,1286.2506103515600,2
214,1111.621826171880,1170.7578125,1087.160888671880,1262.718505859380,1113.7891845703100,1272.007568359380,1137.9405517578100,1180.3564453125,2
215,1145.990966796880,1168.28076171875,1228.04345703125,1217.51220703125,1242.28662109375,1196.1475830078100,1160.2340087890600,1148.4642333984400,1
216,1249.7177734375,1198.3150634765600,1235.7843017578100,1222.46630859375,1320.9332275390600,1266.7437744140600,1334.247314453130,1242.5924072265600,1
217,1318.4560546875,1121.2166748046900,1336.414794921880,1215.3448486328100,1363.9720458984400,1211.010009765630,1342.2977294921900,1117.5010986328100,6
218,1298.9493408203100,1018.7283935546900,1313.1923828125,1113.7855224609400,1340.7496337890600,1110.998779296880,1325.26806640625,1019.0380249023400,6
219,1135.15380859375,1112.8565673828100,1154.9703369140600,1137.3175048828100,1221.850830078130,1077.2489013671900,1203.27294921875,1058.361328125,7
220,1214.7293701171900,1046.9049072265600,1233.3072509765600,1070.43701171875,1300.4974365234400,1008.8201293945300,1281.30029296875,984.3591918945310,7
221,1265.818603515630,947.8226318359380,1276.0364990234400,980.6436157226560,1181.5986328125,1009.1297607421900,1175.406005859380,977.5473022460940,2
222,1146.6102294921900,875.9879150390630,1172.619384765630,970.42578125,1205.4403076171900,962.6849365234380,1179.12158203125,868.2471313476560,2
223,1266.1282958984400,806.3206787109380,1281.9195556640600,840.6898803710940,1192.126220703130,881.251708984375,1175.096435546880,848.1210327148440,0
224,1360.2564697265600,760.4951171875,1376.0477294921900,795.793212890625,1284.3966064453100,835.4261474609380,1268.6053466796900,803.8436279296880,0
225,1453.1461181640600,717.4562377929690,1467.6988525390600,752.1350708007810,1378.5247802734400,794.5546875,1362.1142578125,760.1854858398440,0
226,1436.1163330078100,682.4678344726560,1452.83642578125,716.52734375,1361.4949951171900,760.1854858398440,1346.6326904296900,724.887451171875,4
227,1346.6326904296900,724.887451171875,1359.63720703125,759.8758544921880,1267.3668212890600,804.1532592773440,1252.19482421875,771.9515380859380,4
228,1157.4473876953100,814.0615234375,1174.7867431640600,846.8825073242190,1266.4378662109400,803.8436279296880,1249.4080810546900,771.332275390625,4
229,1211.3233642578100,677.2041015625,1239.8095703125,664.1995239257810,1283.1580810546900,754.9217529296880,1256.83935546875,767.61669921875,1
230,1146.919921875,780.3115844726560,1160.853271484380,812.2037353515630,1246.9310302734400,771.0226440429690,1232.0687255859400,741.6076049804690,1
231,1072.608154296880,715.9080810546880,1142.8946533203100,784.9560546875,1120.6011962890600,811.8941040039060,1049.6953125,742.2268676757810,8
232,999.225341796875,642.5252685546880,1070.440673828130,714.3599243164060,1048.456787109380,736.6534423828130,976.0029296875,667.60546875,8
233,918.4113159179690,756.779541015625,924.6039428710940,789.2909545898440,1021.209228515630,765.7589111328130,1012.84912109375,732.0089721679690,6
234,1025.8536376953100,766.0685424804690,1093.353515625,835.4261474609380,1119.3626708984400,812.822998046875,1047.5279541015600,745.3231811523440,6
235,1107.2869873046900,831.09130859375,1025.8536376953100,889.6117553710940,1048.147216796880,919.9556884765630,1128.3419189453100,859.8870849609380,8
236,937.2988891601560,940.3914184570310,955.257568359375,973.8317260742190,1045.3604736328100,922.1231689453130,1025.8536376953100,891.159912109375,8
237,839.7647705078130,971.0450439453130,850.6018676757810,1005.7238159179700,948.4456176757810,974.7606201171880,935.4411010742190,941.0106811523440,8
238,857.1041259765630,1006.3430786132800,867.322021484375,1039.1640625,967.9524536132810,1010.3682861328100,955.257568359375,975.6895141601560,3
239,1043.8123779296900,923.98095703125,1060.222900390630,955.5634155273440,973.52587890625,1002.9371337890600,956.1864624023440,975.0702514648440,3
240,1126.484130859380,865.46044921875,1148.7777099609400,891.159912109375,1068.892578125,948.7515258789060,1046.90869140625,924.9098510742190,3
241,851.8403930664060,876.6072387695310,881.5651245117190,891.4695434570310,835.739501953125,979.7147216796880,804.4666748046880,965.4716186523440,0
242,899.5237426757810,784.0271606445310,931.7255249023440,797.6510009765630,884.0421752929690,889.6117553710940,851.2211303710940,874.4397583007810,0
243,864.2257080078130,767.61669921875,898.9044799804690,783.4078979492190,851.8403930664060,873.2012329101560,817.4712524414060,856.790771484375,7
244,768.2396850585940,946.8937377929690,803.5377807617190,964.8523559570310,850.6018676757810,874.4397583007810,816.2327270507810,857.1004028320310,7
245,851.53076171875,731.3897094726560,869.799072265625,758.6373291015630,791.1525268554690,811.8941040039060,775.0516357421880,787.4331665039060,1
246,684.6390380859380,847.8114013671880,703.8362426757810,873.5108642578130,787.1272583007810,819.015625,767.6204223632810,792.6968994140630,1
247,742.5402221679690,965.78125,766.072265625,945.0359497070310,696.0953979492190,872.5819702148440,670.0863037109380,895.8043823242190,2
248,688.0449829101560,842.8572998046880,654.2950439453130,838.8320922851560,663.5840454101560,736.9630737304690,698.2628173828130,740.9883422851560,5
249,673.4922485351560,632.3074340820310,663.2744140625,736.0341796875,700.7398681640630,740.0593872070310,709.4096069335940,642.2156372070310,5
250,634.4786376953130,631.3785400390630,625.1896362304690,731.6993408203130,663.2744140625,736.0341796875,673.4922485351560,634.474853515625,5
251,625.1896362304690,733.2474975585940,615.591064453125,835.4261474609380,653.9854125976560,839.4513549804690,662.9647827148440,738.51123046875,5
252,1378.5247802734400,1208.842529296880,1382.2403564453100,1243.211669921880,1476.3685302734400,1220.2989501953100,1470.1759033203100,1189.6453857421900,5
253,1498.3524169921900,1191.503173828130,1480.393798828130,1219.9892578125,1558.730712890630,1271.6978759765600,1577.30859375,1248.78515625,5
254,1584.43017578125,1143.5101318359400,1579.47607421875,1239.1865234375,1609.5103759765600,1239.8057861328100,1616.322265625,1148.4642333984400,5
255,1594.02880859375,1040.402587890630,1585.978271484380,1134.53076171875,1617.560791015630,1137.3175048828100,1622.514892578130,1046.28564453125,5
256,1346.6326904296900,981.8821411132810,1320.62353515625,1001.3889770507800,1378.8343505859400,1077.8681640625,1406.3916015625,1057.432373046880,3
257,1409.4879150390600,1058.6708984375,1407.630126953130,1091.8016357421900,1507.641357421880,1098.923095703130,1504.5450439453100,1063.9346923828100,3
258,1509.4991455078100,1062.6961669921900,1528.38671875,1090.5631103515600,1605.485107421880,1023.9921264648400,1585.0494384765600,1002.6275024414100,3
259,1570.4967041015600,907.2608032226560,1544.7972412109400,924.6002197265630,1603.3177490234400,1003.2467651367200,1628.70751953125,984.049560546875,1
260,1521.26513671875,819.015625,1492.779052734380,831.7105712890630,1540.1527099609400,920.2653198242190,1568.0196533203100,903.5452270507810,1
261,1463.673583984380,729.2222900390630,1487.824951171880,824.8986206054690,1521.8843994140600,816.53857421875,1494.3271484375,721.171875,1
262,1645.7373046875,1041.0218505859400,1628.39794921875,1068.26953125,1711.9986572265600,1124.0032958984400,1730.5765380859400,1092.1112060546900,8
263,1731.5054931640600,1088.0859375,1647.2855224609400,1040.093017578130,1664.6248779296900,1009.1297607421900,1747.296630859380,1059.599853515630,0
264,1635.2098388671900,980.9532470703130,1653.4781494140600,1011.2972412109400,1738.3173828125,960.8271484375,1718.810546875,934.5084228515630,6
265,1793.7415771484400,866.698974609375,1816.654296875,890.2310180664060,1743.5810546875,954.9441528320310,1722.2164306640600,933.88916015625,6
266,1856.2872314453100,782.47900390625,1882.91552734375,801.0569458007810,1824.7047119140600,883.728759765625,1798.076416015630,864.5315551757810,6
267,1907.3765869140600,695.4723510742190,1936.7916259765600,710.0250854492190,1888.1793212890600,795.793212890625,1859.383544921880,775.9767456054690,6
268,1956.917724609380,670.08251953125,2022.5596923828100,739.1304931640630,2000.885498046880,762.6625366210940,1933.6953125,691.7567749023440,5
269,2027.2042236328100,745.3231811523440,2113.591552734380,778.4537963867190,2107.08935546875,808.178466796875,2014.81884765625,774.7382202148440,5
270,2124.119140625,778.763427734375,2126.59619140625,812.822998046875,2221.343505859380,807.2495727539060,2220.10498046875,774.4285888671880,5
271,2229.39404296875,773.4996948242190,2229.08447265625,806.3206787109380,2325.0703125,811.58447265625,2326.308837890630,782.7886352539060,5
272,2327.23779296875,820.8734130859380,2327.54736328125,849.669189453125,2231.5615234375,847.8114013671880,2232.800048828130,817.1578369140630,5
273,2222.891845703130,815.300048828125,2221.343505859380,844.0958251953130,2129.6923828125,850.2884521484380,2127.52490234375,821.8023071289060,5
274,2106.779541015630,825.8275146484380,2117.61669921875,852.146240234375,2030.610107421880,882.1806030273440,2023.178955078130,857.4100341796880,5
275,2007.3876953125,864.221923828125,2018.8441162109400,888.3732299804690,1939.2686767578100,927.0772705078130,1925.9544677734400,902.6163330078130,5
276,1911.0921630859400,912.5245361328130,1926.88330078125,936.6758422851560,1854.1197509765600,987.1458740234380,1837.709228515630,967.6390991210940,5
277,1824.3951416015600,976.618408203125,1844.521240234380,995.1963500976560,1784.1429443359400,1063.625,1761.539794921880,1048.7626953125,5
278,1730.2669677734400,1099.2327880859400,1756.585693359380,1116.5721435546900,1708.5926513671900,1200.7921142578100,1682.8931884765600,1183.4527587890600,3
279,1678.2486572265600,1186.2393798828100,1701.4710693359400,1210.7003173828100,1628.39794921875,1275.4134521484400,1606.4140625,1250.9525146484400,3
280,1759.9915771484400,1115.952880859380,1775.16357421875,1212.24853515625,1807.6749267578100,1208.532958984380,1793.7415771484400,1112.8565673828100,2
281,1775.4732666015600,1218.1314697265600,1789.4066162109400,1313.807861328130,1820.9891357421900,1311.330810546880,1809.8424072265600,1214.1063232421900,2
282,1790.02587890625,1320.6197509765600,1804.57861328125,1417.53466796875,1837.399658203130,1413.819091796880,1822.537353515630,1316.9041748046900,2
283,1577.9278564453100,1301.422607421880,1590.3131103515600,1397.7181396484400,1619.728271484380,1394.9315185546900,1612.2969970703100,1302.0418701171900,0
284,1623.75341796875,1398.9566650390600,1604.24658203125,1425.275390625,1683.8221435546900,1484.1055908203100,1700.851806640630,1455.619384765630,0
285,1705.496337890630,1454.380859375,1716.0238037109400,1487.511474609380,1805.817138671880,1455.619384765630,1799.31494140625,1426.8236083984400,0
286,1854.429443359380,1411.9613037109400,1863.4088134765600,1434.2547607421900,1945.7708740234400,1397.098876953130,1936.17236328125,1376.0439453125,5
287,1946.6998291015600,1366.7550048828100,1968.6837158203100,1356.537109375,2010.1744384765600,1439.2088623046900,1986.9520263671900,1450.0460205078100,5
288,1802.4112548828100,1079.106689453130,1791.264404296880,1101.7098388671900,1870.8399658203100,1144.4390869140600,1886.011962890630,1117.19140625,5
289,1897.7779541015600,1123.074462890630,1881.367431640630,1150.322021484380,1963.419921875,1194.5994873046900,1977.97265625,1168.28076171875,5
290,1989.7386474609400,1175.0926513671900,1972.7088623046900,1200.1728515625,2056.928955078130,1242.2828369140600,2071.481689453130,1218.750732421880,5
291,2083.24755859375,1222.15673828125,2064.669677734380,1248.78515625,2151.98583984375,1292.133544921880,2163.751953125,1269.5303955078100,5
292,1812.6290283203100,1461.50244140625,1848.54638671875,1464.2890625,1845.759765625,1563.99072265625,1807.0556640625,1562.7520751953100,1
293,1808.6038818359400,1567.706298828130,1844.2115478515600,1568.6351318359400,1839.567138671880,1668.336669921880,1801.1727294921900,1666.78857421875,1
294,1801.7919921875,1673.290771484380,1838.9478759765600,1675.458251953130,1832.1358642578100,1772.0634765625,1796.5281982421900,1771.4442138671900,1
295,1839.2574462890600,1741.719482421880,1838.0189208984400,1773.6116943359400,1937.410888671880,1780.1138916015600,1937.1011962890600,1749.1507568359400,1
296,1955.98876953125,1772.0634765625,1986.0230712890600,1754.72412109375,1938.6494140625,1669.265625,1905.2091064453100,1685.9857177734400,2
297,1909.5439453125,1566.1580810546900,1901.8031005859400,1663.382568359380,1936.48193359375,1667.09814453125,1945.151611328130,1569.5640869140600,2
298,1987.880859375,1468.3143310546900,2012.341796875,1492.465576171880,1947.628662109380,1564.30029296875,1923.4774169921900,1544.48388671875,2
299,933.5833129882810,637.5711669921880,961.7598266601560,650.57568359375,923.9846801757810,740.6786499023440,895.1889038085940,726.7452392578130,4
300,1602.698486328130,1603.62353515625,1631.4942626953100,1590.3094482421900,1669.888671875,1681.65087890625,1640.1639404296900,1694.0361328125,5
